n#cotxera	cotxera	n	03055857
n#cotxet	cotxet	n	02766534
n#cotxinilla	cotxinilla	n	14987025
n#cotó	cotó	n	14870078
n#cotó_fluix	cotó_fluix	n	14598251 14870078
n#cotó_pólvora	cotó_pólvora	n	14794993
n#coulomb	coulomb	n	13636648
n#coumarouna	coumarouna	n	11749742
n#country	country	n	07060440
n#coure	coure	n	00246341 04973669 14635722
n#cova	cova	n	09238926
n#covallibres	covallibres	n	09975933
n#covard	covard	n	09614047
n#covardia	covardia	n	04860065
n#covariància	covariància	n	06025287
n#coverol	coverol	n	04010566
n#coàgul	coàgul	n	05402091
n#coïssor	coïssor	n	14331873
n#crack	crack	n	10126926 03125184
n#cracticus	cracticus	n	01583043
n#crambe	crambe	n	11884198
n#cranc	cranc	n	08686658 01976957 07787715
n#cranc_de_mar	cranc_de_mar	n	07788885
n#cranc_de_riu	cranc_de_riu	n	01985128
n#cranca	cranca	n	01982068
n#crangon	crangon	n	01986681
n#crani	crani	n	05540513
n#crash	crash	n	07478874
n#craspedia	craspedia	n	11958742
n#crassitud	crassitud	n	04844343
n#crassula	crassula	n	12785312
n#crassulàcies	crassulàcies	n	12785110
n#crataegus	crataegus	n	12626030
n#crató	crató	n	09259500
n#crax	crax	n	01799540
n#creacionisme	creacionisme	n	05959578
n#creació	creació	n	00908492 03129123
n#creació_artística	creació_artística	n	00933420
n#creador	creador	n	09614315
n#creativitat	creativitat	n	05624700
n#credibilitat	credibilitat	n	04668819 04782878
n#creditor	creditor	n	09976728
n#credo	credo	n	05959954 06789411 05946687
n#credulitat	credulitat	n	04881156
n#creença	creença	n	05916739 05726093 05941423
n#creient	creient	n	09847727 09848489
n#creient_practicant	creient_practicant	n	09922485
n#creixement	creixement	n	07356676 13489037 13490343 00363260 13497135 07324673
n#creixen	creixen	n	11869689 07732747
n#creixen_bord	creixen_bord	n	07732904
n#creixença	creixença	n	00363260 13497135
n#crema	crema	n	07619004 00378069 07847198 07856270
n#crema_agra	crema_agra	n	07848093
n#crema_agrejada	crema_agrejada	n	07848093
n#crema_de_bellesa	crema_de_bellesa	n	03067339
n#crema_de_cacau	crema_de_cacau	n	07909231
n#crema_de_formatge	crema_de_formatge	n	07582892
n#crema_de_llet	crema_de_llet	n	07847917 07847706
n#crema_de_maduixa	crema_de_maduixa	n	07909504
n#crema_de_marisc	crema_de_marisc	n	07584332
n#crema_de_menta	crema_de_menta	n	07909362
n#cremació	cremació	n	00378880
n#cremada	cremada	n	04694090 14290534 00403911
n#cremada_de_cigarret	cremada_de_cigarret	n	04694293
n#cremada_de_cigarreta	cremada_de_cigarreta	n	04694293
n#cremador	cremador	n	02923129
n#cremallera	cremallera	n	04238321
n#cremallera_i_pinyó	cremallera_i_pinyó	n	04039209
n#crematori	crematori	n	03130233
n#cremor	cremor	n	14335223 14325437
n#cremor_d'estòmac	cremor_d'estòmac	n	07549265
n#creosota	creosota	n	14825631 14825812
n#crep	crep	n	07641138 07640203
n#crepis	crepis	n	11959104
n#crepuscle	crepuscle	n	11515935 15169421
n#crepuscle_vespertí	crepuscle_vespertí	n	15169421
n#crepè_de_cautxú	crepè_de_cautxú	n	15006682
n#crescentia	crescentia	n	12815434
n#cresol	cresol	n	14825982
n#crespell	crespell	n	07640203
n#cresta	cresta	n	07872170 09409752 08547544 13902048 07627310 01326015 08617963
n#cresta_de_carn_i_verdures	cresta_de_carn_i_verdures	n	07865911
n#cresta_de_porc	cresta_de_porc	n	07872284
n#creta	creta	n	14875707
n#cretaci	cretaci	n	15126361
n#cretenc	cretenc	n	09709795
n#cretí	cretí	n	10197525
n#creu	creu	n	04681387 03135152
n#creu_celta	creu_celta	n	02993081
n#creu_de_Lorena	creu_de_Lorena	n	03690279
n#creu_de_Malta	creu_de_Malta	n	03716091
n#creu_de_Sant_Andreu	creu_de_Sant_Andreu	n	04302598
n#creu_del_Calvari	creu_del_Calvari	n	02941605
n#creu_gammada	creu_gammada	n	06883725
n#creu_llatina	creu_llatina	n	03646695
n#creu_pontifical	creu_pontifical	n	03886151
n#creuament	creuament	n	03137228
n#creuer	creuer	n	03141327 04471148 00312932 00312784 03140900
n#creuer_de_batalla	creuer_de_batalla	n	02811618
n#creuer_llançamíssils	creuer_llançamíssils	n	03466493
n#crex	crex	n	02015685
n#cria	cria	n	00914929 01321579 01888045 00917759
n#cria_de_bestiar	cria_de_bestiar	n	00915497
n#cria_de_cavalls	cria_de_cavalls	n	00915646
n#cria_de_gossos	cria_de_gossos	n	00915574
n#cria_de_mamífer	cria_de_mamífer	n	01321854
n#criada	criada	n	10282672
n#criador	criador	n	09873899
n#criador_d'ovelles	criador_d'ovelles	n	10587806
n#criat	criat	n	10024119
n#criatura	criatura	n	00015388 09917593 09976429 10612104 10285313
n#criatura_abandonada	criatura_abandonada	n	10107883
n#criatura_hipotètica	criatura_hipotètica	n	09484313
n#criatura_imaginària	criatura_imaginària	n	09483738
n#criatura_llegendària	criatura_llegendària	n	09487022
n#criatura_mítica	criatura_mítica	n	09492123
n#cricetus	cricetus	n	02342727
n#cricètids	cricètids	n	02335349
n#crida	crida	n	07192129 07169353 06726158
n#cridadissa	cridadissa	n	07122118
n#cridaire	cridaire	n	10507070
n#cridòria	cridòria	n	00553823 07385660 07122118
n#crim	crim	n	00766234 00768701
n#crim_de_guerra	crim_de_guerra	n	00782518
n#crim_organitzat	crim_organitzat	n	08245172 00776165
n#criminal	criminal	n	09977660
n#criminal_de_guerra	criminal_de_guerra	n	10766899
n#criminal_desesperat	criminal_desesperat	n	10008388
n#criminalitat	criminalitat	n	13991346
n#criminologia	criminologia	n	06151942
n#crinoïdeus	crinoïdeus	n	02320127
n#criogènia	criogènia	n	06098687
n#criolita	criolita	n	14673150
n#crioll	crioll	n	09709673 06905358 09709531
n#cripta	cripta	n	03142431
n#criptoanàlisi	criptoanàlisi	n	06172502
n#criptobrànquids	criptobrànquids	n	01633047
n#criptococcosi	criptococcosi	n	14147212
n#criptografia	criptografia	n	06172502
n#criptograma	criptograma	n	06355183
n#criptogràfic	criptogràfic	n	06355307
n#criptòfit	criptòfit	n	01421333
n#criptògama	criptògama	n	11552133
n#criptògames	criptògames	n	11551898
n#criptó	criptó	n	14642916
n#crisantem	crisantem	n	11950345 11951271
n#crisi	crisi	n	13933560 07417644 14081375
n#crisi_d'identitat	crisi_d'identitat	n	14375363
n#crisi_econòmica	crisi_econòmica	n	14489113
n#crisi_nerviosa	crisi_nerviosa	n	14066661
n#crisma	crisma	n	03026350
n#crisoberil	crisoberil	n	14671372
n#crisomèlids	crisomèlids	n	02169345
n#crisopras	crisopras	n	14812233
n#crisoprasi	crisoprasi	n	14812233
n#crispetes	crispetes	n	07732636 12145477
n#cristall	cristall	n	14879750 09260466 03142912 03142834 14883206
n#cristall_de_roca	cristall_de_roca	n	14694293
n#cristaller	cristaller	n	10132145 10132422
n#cristalleria	cristalleria	n	03439064 03439260
n#cristal·lització	cristal·lització	n	11410298
n#cristal·lografia	cristal·lografia	n	06098876
n#cristal·lí	cristal·lí	n	05320362
n#cristianisme	cristianisme	n	06226057
n#cristià	cristià	n	09678009
n#crisàlide	crisàlide	n	02312640
n#crisòlit	crisòlit	n	14812047
n#crisòpids	crisòpids	n	02264734
n#crisòtil	crisòtil	n	14725809
n#crit	crit	n	07120524 07121157
n#crit_agut	crit_agut	n	07395777
n#crit_de_guerra	crit_de_guerra	n	07123404 07152752
n#crit_fort	crit_fort	n	07123288
n#criteri	criteri	n	05614175 06782019 07260623 04892084
n#critianisme	critianisme	n	08082602
n#criticaire	criticaire	n	09986532
n#crivell	crivell	n	04088696
n#criòmetre	criòmetre	n	03142205
n#criòstat	criòstat	n	03142325
n#croada	croada	n	00968715
n#crocethia	crocethia	n	02029243
n#crocodilians	crocodilians	n	01696849
n#crocodilus	crocodilus	n	01697002
n#crocodylus	crocodylus	n	01697002
n#crocuta	crocuta	n	02117772
n#croissant	croissant	n	07691650
n#crol	crol	n	00570366
n#crom	crom	n	14635092
n#cromat	cromat	n	14810704 14811826
n#cromatina	cromatina	n	05436080
n#cromatografia	cromatografia	n	13448778
n#cromita	cromita	n	14671125
n#cromo	cromo	n	04465795
n#cromoestèsia	cromoestèsia	n	05720826
n#cromoplast	cromoplast	n	12962847
n#cromosfera	cromosfera	n	09244469
n#cromosoma	cromosoma	n	05442131
n#cromàtide	cromàtide	n	05444175
n#cronartium	cronartium	n	13064247
n#cronista	cronista	n	09921168
n#cronologia	cronologia	n	06503224
n#cronometrador	cronometrador	n	10711483 10711370
n#cronoscopi	cronoscopi	n	03027108
n#cronògraf	cronògraf	n	03026907
n#cronòmetre	cronòmetre	n	04328186
n#croquet	croquet	n	00466880
n#croqueta	croqueta	n	07866015 07866277
n#croquis	croquis	n	06469694
n#crossa	crossa	n	07267309 03141823
n#crossopterigis	crossopterigis	n	02515214
n#crosta	crosta	n	05264247 09260218
n#crostons	crostons	n	07682197
n#crotalus	crotalus	n	01755274
n#crotaphytus	crotaphytus	n	01679494
n#crotophaga	crotophaga	n	01824227
n#crotàlids	crotàlids	n	01753721
n#cru	cru	n	14980579
n#crucialitat	crucialitat	n	14451672
n#crucificació	crucificació	n	01165337
n#crucifix	crucifix	n	03140292
n#crucifixió	crucifixió	n	01165337 00422551
n#crucífera	crucífera	n	07713395 11868814
n#crucíferes	crucíferes	n	11867525
n#crueltat	crueltat	n	04831264 00424599 07506382 04845312
n#cruesa	cruesa	n	14472624
n#crugia	crugia	n	02812785
n#cruixit	cruixit	n	07393500 07381864 00358089
n#crupier	crupier	n	09980985
n#crustaci	crustaci	n	01974773
n#cruïlla	cruïlla	n	03581125
n#cryptacanthodes	cryptacanthodes	n	02616251
n#cryptobranchus	cryptobranchus	n	01633250
n#cryptocercus	cryptocercus	n	02235465
n#cryptogramma	cryptogramma	n	13210006
n#cryptomeria	cryptomeria	n	11636068
n#cryptotermes	cryptotermes	n	02225577
n#cryptotis	cryptotis	n	01893294
n#cràcids	cràcids	n	01799086
n#cràter	cràter	n	09470550 09259219
n#crèdit	crèdit	n	06193727 13405646 13378518 13374281 00065855
n#crèdit_a_l'exportació	crèdit_a_l'exportació	n	13379106
n#crèdit_a_l'importació	crèdit_a_l'importació	n	13379264
n#crèdit_al_consumidor	crèdit_al_consumidor	n	13374426
n#crèdit_comercial	crèdit_comercial	n	13379619
n#crèdits	crèdits	n	06346681
n#crèdul	crèdul	n	10599354
n#crémor	crémor	n	15013269
n#críquet	críquet	n	00476389
n#crític	crític	n	09979321 09979589
n#crític_musical	crític_musical	n	10339856
n#crític_teatral	crític_teatral	n	10030147
n#crítica	crítica	n	06710546 05734018 06410391
n#crítica_dura	crítica_dura	n	06710960
n#crítica_feridora	crítica_feridora	n	06710960
n#crítica_literària	crítica_literària	n	06169806 06374587
n#crítica_textual	crítica_textual	n	06375008
n#crònica	crònica	n	06514093 06597617 06681551
n#cs	cs	n	15279104
n#ctenocephalides	ctenocephalides	n	02186834
n#ctenòfor	ctenòfor	n	01918744
n#ctenòfors	ctenòfors	n	01918010
n#cua	cua	n	04384016 05260380 02157557 08432345 13918274 08430203 05259914 15268367 06494816 05259823
n#cua-roja	cua-roja	n	01561452
n#cua_d'oreneta	cua_d'oreneta	n	03228967
n#cua_tallada	cua_tallada	n	02158066
n#cub	cub	n	13731241 13916721
n#cubell	cubell	n	02839910
n#cubell_de_les_escombraries	cubell_de_les_escombraries	n	03212114 02747177
n#cubisme	cubisme	n	08466175
n#cubisme_analític	cubisme_analític	n	08476988
n#cubisme_sintètic	cubisme_sintètic	n	08477077
n#cubista	cubista	n	09982013
n#cuboide	cuboide	n	13884930
n#cubs_de_caldo_de_carn	cubs_de_caldo_de_carn	n	07810531
n#cubà	cubà	n	09698901
n#cuc	cuc	n	01922303 02312006
n#cuc_de_seda	cuc_de_seda	n	02300797 02302620
n#cuc_de_terra	cuc_de_terra	n	01935395
n#cuc_informàtic	cuc_informàtic	n	06586098
n#cuc_intestinal	cuc_intestinal	n	01930852
n#cuc_solitari	cuc_solitari	n	01928215
n#cuca	cuca	n	10416364
n#cuca_de_llum	cuca_de_llum	n	02168245
n#cuca_panera	cuca_panera	n	02233338
n#cucleig	cucleig	n	07385249
n#cucs	cucs	n	01921559 01921887
n#cuculus	cuculus	n	01823279
n#cucul·liformes	cucul·liformes	n	01822423
n#cucumis	cucumis	n	12164215
n#cucurbita	cucurbita	n	12158148
n#cucurutxo	cucurutxo	n	07614730
n#cucut	cucut	n	01823013
n#cucúlids	cucúlids	n	01822773
n#cuera	cuera	n	03141455
n#cuereta	cuereta	n	01528396
n#cuerpo	cuerpo	n	05217168
n#cuina	cuina	n	07565259 04330340 07571324 03619890 03101156
n#cuina_de_bord	cuina_de_bord	n	03412220
n#cuina_de_carbó	cuina_de_carbó	n	03008080
n#cuina_de_gas	cuina_de_gas	n	03425595
n#cuina_econòmica	cuina_econòmica	n	03991202
n#cuina_elèctrica	cuina_elèctrica	n	03273740
n#cuiner	cuiner	n	09963320
n#cuir	cuir	n	01895735 14759722
n#cuir_cabellut	cuir_cabellut	n	05539947
n#cuir_d'ant	cuir_d'ant	n	14760555
n#cuir_de_cavall	cuir_de_cavall	n	14762758
n#cuir_de_sabates	cuir_de_sabates	n	14763879
n#cuirassa	cuirassa	n	03146219
n#cuirassat	cuirassat	n	03236093 02956393 02812201
n#cuirasser	cuirasser	n	09982277
n#cuixa	cuixa	n	05562249 07648267 07657068
n#cuixal	cuixal	n	04423552
n#cuixera	cuixera	n	03146342
n#cuixot	cuixot	n	03885293
n#cul	cul	n	05559256
n#cul-de-sac	cul-de-sac	n	02851540
n#cul_d'en_Jaumet	cul_d'en_Jaumet	n	10040945
n#culata	culata	n	02463611 07662618 04322026
n#culata_de_rifle	culata_de_rifle	n	04090682
n#culcita	culcita	n	13191318
n#culex	culex	n	02201758
n#culi	culi	n	09642917
n#cullera	cullera	n	13770169 04284002
n#cullera_de_postres	cullera_de_postres	n	03180384
n#cullera_sopera	cullera_sopera	n	04263502
n#cullerada	cullerada	n	13770169
n#cullerada_sopera	cullerada_sopera	n	13770310
n#culleradeta	culleradeta	n	13770729
n#cullereta	cullereta	n	03180384
n#cullereta_de_cafè	cullereta_de_cafè	n	04398688
n#cullerot	cullerot	n	03633091
n#culminació	culminació	n	15291199 00211110
n#culpa	culpa	n	06713752 13990675
n#culpabilitat	culpabilitat	n	07536245 13990675
n#culpable	culpable	n	10417168
n#culte	culte	n	05948264
n#cultiu	cultiu	n	00915722 08569482 00917759
n#cultiu_d'avajoneres	cultiu_d'avajoneres	n	00917961
n#cultiu_de_mirtils	cultiu_de_mirtils	n	00917961
n#cultiu_de_nabius	cultiu_de_nabius	n	00917961
n#cultivador	cultivador	n	09779790
n#cultivar	cultivar	n	13084834
n#cultura	cultura	n	05984936 08287844
n#cultura_de_masses	cultura_de_masses	n	05752179
n#culturisme	culturisme	n	00625993
n#culturista	culturista	n	09862845
n#culícids	culícids	n	02199999
n#cuminum	cuminum	n	12936713
n#cumquat	cumquat	n	12713063
n#cuna	cuna	n	04923743
n#cuniculus	cuniculus	n	02366203
n#cunnilicció	cunnilicció	n	00855055
n#cunqueria	cunqueria	n	04685649
n#cunyada	cunyada	n	10603766
n#cunyat	cunyat	n	09877288
n#cuon	cuon	n	02115775
n#cup	cup	n	04592356
n#cupcake	cupcake	n	07631023
n#cupleiforme	cupleiforme	n	02529772
n#cupressus	cupressus	n	11630351
n#cupressàcies	cupressàcies	n	11629501
n#cuprita	cuprita	n	14673325
n#cupro-alumini	cupro-alumini	n	14722912
n#cupro-níquel	cupro-níquel	n	14717925
n#cupro-plom	cupro-plom	n	14933569
n#cuproberil·li	cuproberil·li	n	14775626
n#cuprosilici	cuprosilici	n	15041793
n#cupè	cupè	n	03119396
n#cupó	cupó	n	06796333
n#cuques	cuques	n	13385216
n#cura	cura	n	04074482 04663494 13491616 00654885 01132148 00829378
n#cura_de_repòs	cura_de_repòs	n	00711413
n#curabilitat	curabilitat	n	04856721
n#curació	curació	n	13491616
n#curandero	curandero	n	10497202
n#curare	curare	n	15111609
n#curat	curat	n	00591446 09983572
n#curaçao	curaçao	n	07909954
n#curaçao_(ocell)	curaçao_(ocell)	n	01799679
n#curculiònids	curculiònids	n	02178244
n#curcuma	curcuma	n	12356395 12356255
n#curd	curd	n	06974558
n#curi	curi	n	14636220
n#curie	curie	n	13645599
n#curiositat	curiositat	n	05682570 03149951
n#curling	curling	n	00461611
n#curri	curri	n	07823951 07823814
n#currículum	currículum	n	06468403 06676416
n#currículum_vitae	currículum_vitae	n	06468403
n#curs	curs	n	13827426 09387222 08238463 08461595 08681222 00884466 09475179 08377085
n#curs_d'orientació	curs_d'orientació	n	00891512
n#curs_de_l'aigua	curs_de_l'aigua	n	09475179
n#curs_de_reciclatge	curs_de_reciclatge	n	00891850
n#cursa	cursa	n	07458453
n#cursa_armamentista	cursa_armamentista	n	07472808
n#cursa_d'obstacles	cursa_d'obstacles	n	07462917 07463029 07462693
n#cursa_de_bicicletes	cursa_de_bicicletes	n	07459249
n#cursa_de_braus	cursa_de_braus	n	02917163
n#cursa_de_camells	cursa_de_camells	n	00449892
n#cursa_de_carros	cursa_de_carros	n	07459778
n#cursa_de_cavalls	cursa_de_cavalls	n	07461411 00450070
n#cursa_de_cotxes	cursa_de_cotxes	n	07458892
n#cursa_de_descens	cursa_de_descens	n	07463872
n#cursa_de_fons	cursa_de_fons	n	07460793
n#cursa_de_gossos	cursa_de_gossos	n	07459868
n#cursa_de_relleus	cursa_de_relleus	n	07464083
n#cursa_de_sacs	cursa_de_sacs	n	07463470
n#curses	curses	n	00449295
n#cursiva	cursiva	n	06827344
n#cursor	cursor	n	03150795
n#cursorius	cursorius	n	02039377
n#curt	curt	n	10100761 10197525
n#curt_circuit	curt_circuit	n	04204755
n#curt_de_gambals	curt_de_gambals	n	10039271
n#curtmetratge	curtmetratge	n	06616314
n#curvatura	curvatura	n	05102435 05072663 14213328
n#cuscussó	cuscussó	n	07874780
n#cuscuta	cuscuta	n	12825301
n#cuscús	cuscús	n	07937461
n#custodi	custodi	n	09984298
n#custòdia	custòdia	n	00818678 03784270 13999663 00829378
n#cuterebra	cuterebra	n	02193955
n#cutícula	cutícula	n	05581932 01903756 05240211
n#cyamopsis	cyamopsis	n	12520223
n#cyamopsis_tetragonoloba	cyamopsis_tetragonoloba	n	12520406
n#cyamus	cyamus	n	01993714
n#cyanocitta	cyanocitta	n	01580644
n#cyathea	cyathea	n	13187167
n#cycas	cycas	n	11600900
n#cycloloma	cycloloma	n	11833208
n#cyclopes	cyclopes	n	02460684
n#cyclophorus	cyclophorus	n	13178883
n#cyclopterus	cyclopterus	n	02646508
n#cyclosorus	cyclosorus	n	13228692
n#cycnoches	cycnoches	n	12054902
n#cydonia	cydonia	n	12628872
n#cygnus	cygnus	n	01858989
n#cynara	cynara	n	11959489
n#cynips	cynips	n	02216924
n#cynocephalus	cynocephalus	n	02502357
n#cynodon	cynodon	n	12115563
n#cynoglossum	cynoglossum	n	12818742
n#cynomys	cynomys	n	02359204
n#cynopterus	cynopterus	n	02140719
n#cynoscion	cynoscion	n	02599207
n#cyon	cyon	n	02115775
n#cyperus	cyperus	n	12150447
n#cyphomandra	cyphomandra	n	12902887
n#cypraea	cypraea	n	01953197
n#cyprinus	cyprinus	n	01439657
n#cypripedia	cypripedia	n	12056099
n#cypripedium	cypripedium	n	12055839
n#cyrtomium	cyrtomium	n	13195151
n#cystophora	cystophora	n	02080934
n#cystopteris	cystopteris	n	13195547
n#cytisus	cytisus	n	12520661
n#cytisus_scoparius	cytisus_scoparius	n	12521394
