a#incolore	incolore	a	00404202
a#incomplet	incomplet	a	00523978
a#inconfortable	inconfortable	a	00480753 01189386
a#incongru	incongru	a	00562469
a#inconnu	inconnu	a	00966477
a#incontrôlé	incontrôlé	a	01521293
a#incoupable	incoupable	a	01320705
a#incroyable	incroyable	a	00645493
a#indescriptible	indescriptible	a	00944111
a#individuel	individuel	a	00493460 01767329 02153174
a#indomptable	indomptable	a	00570099
a#indu	indu	a	01945350
a#indécent	indécent	a	01950711
a#indéchiffrable	indéchiffrable	a	01405214
a#indéfini	indéfini	a	00697389
a#indélébile	indélébile	a	00898488
a#indépendant	indépendant	a	00727564 02522938
a#inefficace	inefficace	a	02503216
a#inenvisageable	inenvisageable	a	02418692
a#inexplicable	inexplicable	a	00939105
a#inexprimable	inexprimable	a	00943999
a#infaisable	infaisable	a	01823574
a#infini	infini	a	01439784
a#infirme	infirme	a	00679717
a#informatique	informatique	a	02907473
a#inférieur	inférieur	a	01206474 01212469
a#ingrat	ingrat	a	01147044
a#inhabituel	inhabituel	a	00488857
a#initial	initial	a	01686439
a#injuste	injuste	a	02514543
a#innombrable	innombrable	a	00301951
a#innovantes	innovantes	a	01687586
a#innovateur	innovateur	a	01687586
a#inné	inné	a	01315844
a#inodore	inodore	a	01057775
a#inouï	inouï	a	00128572
a#insensé	insensé	a	02570643
a#insignifiant	insignifiant	a	01288298 01473353 02164402 02503216
a#insociable	insociable	a	02258600
a#instantané	instantané	a	00979031
a#instinctif	instinctif	a	02282985
a#instinctive	instinctive	a	02282985
a#instruit	instruit	a	01306273
a#insuffisant	insuffisant	a	00542359 02336449
a#inséparable	inséparable	a	00786173
a#intellectuel	intellectuel	a	01332386
a#intelligent	intelligent	a	01334398
a#intensif	intensif	a	01512275
a#intentionnel	intentionnel	a	01338116 01337939
a#intercontinental	intercontinental	a	01567500
a#interdisciplinaire	interdisciplinaire	a	03061250
a#interdépendant	interdépendant	a	00726445
a#intergalactique	intergalactique	a	02849367
a#international	international	a	01568375
a#interne	interne	a	00948670 00950272 00951831 01038102
a#intracellulaire	intracellulaire	a	02686159
a#intraduisible	intraduisible	a	02489312
a#intransigeant	intransigeant	a	01024812
a#intransitif	intransitif	a	02488907
a#introductif	introductif	a	01011753
a#introuvable	introuvable	a	00186193
a#introverti	introverti	a	01350674
a#intrépide	intrépide	a	00250119
a#intégral	intégral	a	00515380
a#intéressant	intéressant	a	01343918 01871774
a#intéressé	intéressé	a	01883898 02098918
a#intérieur	intérieur	a	00948670 00950272 00951831 01038102 02388921
a#inutile	inutile	a	01581115 01582049 02497471
a#inutilisé	inutilisé	a	01643260
a#invariable	invariable	a	02505716
a#invincible	invincible	a	00570322
a#involontaire	involontaire	a	01338730
a#invraisemblable	invraisemblable	a	00645493
a#inéluctable	inéluctable	a	00343360
a#inévitable	inévitable	a	00343360
a#irréaliste	irréaliste	a	01941999
a#irrécouvrable	irrécouvrable	a	01956523
a#irrégulier	irrégulier	a	01396047 01401854
a#irénique	irénique	a	01741408
a#islamique	islamique	a	02923510
a#isocèle	isocèle	a	02372951
a#itératif	itératif	a	01964632
a#ivre	ivre	a	00798491
a#ivresse	ivresse	a	00799401
a#jaune	jaune	a	00385756
a#jaunâtre	jaunâtre	a	00385756
a#jeune	jeune	a	01646941
a#journalier	journalier	a	01674242 01968165 01968165
a#joyeux	joyeux	a	00363291 00363621
a#juxtaposé	juxtaposé	a	00449769
a#kafkaïen	kafkaïen	a	01942888 03134166
a#keynésien	keynésien	a	03034035
a#laborieux	laborieux	a	00754393 00754682
a#laconique	laconique	a	00547641
a#lacrymal	lacrymal	a	01365239
a#lacrymogène	lacrymogène	a	02879152
a#lacté	lacté	a	00434384
a#lacustre	lacustre	a	02994217
a#laiteux	laiteux	a	00434384
a#large	large	a	00013887 00015247 00475996 01382086 01384212 01384438 01384572 01387319
a#laryngien	laryngien	a	02881995
a#laryngique	laryngique	a	02881995
a#laryngé	laryngé	a	02881995
a#lascif	lascif	a	02133207
a#lavable	lavable	a	02533810
a#libidineux	libidineux	a	02133207
a#libre	libre	a	00916199 01061489 01624010 01624115 01710260
a#licite	licite	a	01395617
a#light	light	a	00992955 00993117
a#limitrophe	limitrophe	a	00566342
a#lipophile	lipophile	a	00492477
a#liquide	liquide	a	02261386
a#lisible	lisible	a	01404702 01405047
a#lisse	lisse	a	00750926 02236842
a#liste_rouge	liste_rouge	a	01418486
a#liturgique	liturgique	a	02994312
a#local	local	a	01106405 01425529 02756346
a#logistique	logistique	a	02986218
a#long	long	a	01439155
a#lourd	lourd	a	00837415 01183114 01184932 01188762 01189109 01190683 01192786
a#lubrique	lubrique	a	02133779
a#lucifuge	lucifuge	a	02757215
a#lucratif	lucratif	a	01871774
a#lumineux	lumineux	a	00279332
a#lunaire	lunaire	a	02757316
a#légal	légal	a	01395617 01400562
a#léger	léger	a	00361837 00993117 01186408 01190316 01190993 01508719
a#létal	létal	a	00993885
a#lévogyre	lévogyre	a	00442255
a#machiavélien	machiavélien	a	03082394
a#macrobiotique	macrobiotique	a	02983739
a#magnifique	magnifique	a	00073465 00219705 01282510 01285376
a#maigre	maigre	a	00106456 00542359 00988988 02337188
a#majeur	majeur	a	00624026 00624416 01471538 01488616 01644541
a#majuscule	majuscule	a	01467700
a#mal	mal	a	00641640
a#malade	malade	a	01176246 02541302 02542325
a#malsain	malsain	a	02542325
a#manchot	manchot	a	00146693
a#maniaque	maniaque	a	02076416
a#manifeste	manifeste	a	00136884
a#manuel	manuel	a	00182843
a#marteau	marteau	a	02074929
a#marée	marée	a	02815241
a#matriarcal	matriarcal	a	01738335
a#matutinal	matutinal	a	02759480
a#matériel	matériel	a	00626800 00629997 01779193
a#maussade	maussade	a	00988988 01136541 01137378 01139067
a#maximal	maximal	a	01495725
a#meilleur	meilleur	a	00106020 00775611 01048762 01068306 01116026 01123148 01129977
a#menaçant	menaçant	a	00194357
a#mensuel	mensuel	a	01969707
a#mental	mental	a	01177899 01268194
a#merdique	merdique	a	01127782
a#merveilleux	merveilleux	a	01676517
a#mesquin	mesquin	a	00106456 00107384
a#messianique	messianique	a	02867242
a#mi-précoce	mi-précoce	a	00817424
a#mineur	mineur	a	01473083 01688757 01976084
a#minime	minime	a	01280908 01496021 01554510
a#minuscule	minuscule	a	01392249 01394180
a#miserable	miserable	a	02502163
a#mnémonique	mnémonique	a	02896017
a#mnémotechnique	mnémotechnique	a	02896017
a#mobile	mobile	a	01561771 01563494
a#moderne	moderne	a	00820975
a#modeste	modeste	a	01539444
a#moins_de	moins_de	a	01557386
a#moisi	moisi	a	01070088
a#moite	moite	a	02548820
a#mollasson	mollasson	a	00875712
a#mondial	mondial	a	01568684
a#monovalent	monovalent	a	01546222
a#monoïque	monoïque	a	01542865
a#monétaire	monétaire	a	02775934
a#moral	moral	a	01548193
a#mordant	mordant	a	00116744 01135420
a#morganatique	morganatique	a	01406961
a#morne	morne	a	00988988
a#mort	mort	a	00095280 00119533
a#mouillé	mouillé	a	02549393
a#mouillée	mouillée	a	02549393
a#mouillées	mouillées	a	02549393
a#mouillés	mouillés	a	02549393
a#moult	moult	a	01551633
a#moyen	moyen	a	01673061
a#multicellulaire	multicellulaire	a	00328017
a#multicolore	multicolore	a	00398978 00402419 02507324
a#multiculturel	multiculturel	a	02872776
a#multiculturelle	multiculturelle	a	02872776
a#multilingue	multilingue	a	01545571
a#multinational	multinational	a	01569166
a#mythique	mythique	a	01936184
a#mécontent	mécontent	a	00589624 00589960 00590163 01805889
a#médical	médical	a	01168988
a#médicamenteux	médicamenteux	a	01166656
a#mélancolique	mélancolique	a	01366062
a#mélioratif	mélioratif	a	00232385
a#méphistophélique	méphistophélique	a	01133374
a#méphitique	méphitique	a	01054204
a#méprisable	méprisable	a	00193799 01127782
a#métallique	métallique	a	01527420
a#même	même	a	01411065 02062670 02071420
a#mûr	mûr	a	01488616
a#naissant	naissant	a	00003553
a#napolitain	napolitain	a	02970442
a#national	national	a	01105840 01567862 01861776 02388921
a#naturel	naturel	a	01569965
a#nauséeux	nauséeux	a	02560035
a#nautique	nautique	a	02889746
a#naval	naval	a	02767701
a#navigable	navigable	a	01525017 01724743
a#navrant	navrant	a	01711724
a#ne_vaut_rien	ne_vaut_rien	a	02502163
a#neolithique	neolithique	a	03090086
a#nerveux	nerveux	a	02406370
a#neuf	neuf	a	01640850
a#neurologique	neurologique	a	02917893
a#neutre	neutre	a	01818992
a#niais	niais	a	02571277
a#niveau	niveau	a	01205232
a#noir	noir	a	01050088 01131935
a#nombreux	nombreux	a	01551633 01552419
a#nominal	nominal	a	01099810 01939784 02768958
a#non_alcoolisé	non_alcoolisé	a	01159531
a#non_coupable	non_coupable	a	01320705
a#non_valable	non_valable	a	02503216
a#normal	normal	a	01593649 02217241 02295998
a#nosocomial	nosocomial	a	02769811
a#noueux	noueux	a	02313235
a#nouveau	nouveau	a	00937186 01640850 01687167
a#nu_comme_un_ver	nu_comme_un_ver	a	00458266 00459953
a#nuisible	nuisible	a	01161984
a#nécessaire	nécessaire	a	01580050 01580775
a#néfaste	néfaste	a	01161984
a#négatif	négatif	a	01128508 01818234
a#négligent	négligent	a	00755220
a#néoclassique	néoclassique	a	00414080
a#obligatoire	obligatoire	a	00848466 02499036
a#obligé	obligé	a	01616891
a#obscur	obscur	a	00898963 00899612
a#obsolescent	obsolescent	a	00669367
a#obstiné	obstiné	a	00489768 01614372 02327569
a#obséquieux	obséquieux	a	02181231
a#obèse	obèse	a	00987180
a#obéissant	obéissant	a	01612053
a#occasionnel	occasionnel	a	01067415
a#occidental	occidental	a	00825375
a#odieuse	odieuse	a	01460679
a#odieux	odieux	a	00193480 00195684 00669853 01460679 01626874
a#officiel	officiel	a	01045216 01959918
a#olfactif	olfactif	a	02770629
a#ombilical	ombilical	a	02840935
a#omniprésent	omniprésent	a	01847515
a#omniprésente	omniprésente	a	01847515
a#ondulatoire	ondulatoire	a	00911762
a#onirique	onirique	a	02771079
a#ontologique	ontologique	a	02920464
a#opiniâtre	opiniâtre	a	00288362
a#optimal	optimal	a	00228645
a#optionnel	optionnel	a	00847399
a#optique	optique	a	02861859 02869563
a#opérationnel	opérationnel	a	00833018 03014288
a#oratoire	oratoire	a	02017933
a#orbiculé	orbiculé	a	02169844
a#orchestral	orchestral	a	02956137
a#ordinaire	ordinaire	a	01672607
a#organique	organique	a	00901345 01679055
a#orgueilleux	orgueilleux	a	01889819 01891109
a#original	original	a	01686439
a#orthodoxe	orthodoxe	a	01689880
a#ototoxique	ototoxique	a	02450364
a#ouvert	ouvert	a	01622505 01652380 01659117 01704761 01861910 02130821
a#ovin	ovin	a	02932802
a#paisible	paisible	a	01922227
a#panhellénique	panhellénique	a	03016027
a#panique	panique	a	00080357
a#panoramique	panoramique	a	02561123
a#parallèle	parallèle	a	01718158
a#paramétrique	paramétrique	a	02911346
a#paraphrastique	paraphrastique	a	00353001
a#parcimonieux	parcimonieux	a	01114116
a#parental	parental	a	01722529
a#parlé	parlé	a	01045963
a#particulier	particulier	a	00488187 00493460 01104460
a#partiel	partiel	a	00524693
a#pascal	pascal	a	02774923
a#passif	passif	a	00039592 00042228
a#passionnant	passionnant	a	01344171
a#pasteurisé	pasteurisé	a	03151423
a#pathogène	pathogène	a	01168434
a#pathologique	pathologique	a	01176246
a#patriarcal	patriarcal	a	01737825
a#pauvre	pauvre	a	02022953
a#pavlovien	pavlovien	a	03036316
a#pavlovienne	pavlovienne	a	03036316
a#pelucheux	pelucheux	a	01154030
a#penné	penné	a	00998598
a#perilleux	perilleux	a	02060496
a#permanent	permanent	a	00489768 01754421 01754873 02505716
a#perpétuel	perpétuel	a	00489768 01439784 02505716
a#personnel	personnel	a	01767329
a#perspicace	perspicace	a	02158438
a#perturbant	perturbant	a	01923720
a#perçant	perçant	a	00116744 01135420
a#petit	petit	a	01391351 01415219 01467534 01649031
a#peu_coûteuse	peu_coûteuse	a	00934199
a#peu_coûteux	peu_coûteux	a	00934199
a#peuplé	peuplé	a	01312215
a#pharyngien	pharyngien	a	02997099
a#pharyngé	pharyngé	a	02997099
a#philatélique	philatélique	a	03006854
a#phosphorescent	phosphorescent	a	00272555
a#photovoltaïque	photovoltaïque	a	02827662
a#photoélectrique	photoélectrique	a	02827790
a#photoémissif	photoémissif	a	02827571
a#phytopharmaceutique	phytopharmaceutique	a	01616891
a#pie	pie	a	00398978 01788273
a#pieux	pieux	a	01781781
a#pingre	pingre	a	01113807
a#piquant	piquant	a	00116744 01135420
a#piscivore	piscivore	a	00313836
a#piètre	piètre	a	00193799 01127782
a#plantureux	plantureux	a	00013887 00015247
a#planétaire	planétaire	a	01568684
a#plein	plein	a	00515380
a#pliable	pliable	a	00465737
a#pluricellulaire	pluricellulaire	a	00328017
a#plurilingue	plurilingue	a	01545571
a#plus	plus	a	01205232
a#plusieurs	plusieurs	a	02507515
a#plutôt	plutôt	a	00385756
a#pneumatique	pneumatique	a	02838894
a#poilant	poilant	a	01266841
a#poilu	poilu	a	00214001
a#pointu	pointu	a	00116744 00800826 01135420 01214430 01744515 01810189
a#poli	poli	a	00641640
a#politique	politique	a	01814385
a#politiquement_correct	politiquement_correct	a	02781685
a#poltron	poltron	a	00265314
a#polyandre	polyandre	a	01545203
a#polyglotte	polyglotte	a	01545571
a#polygonal	polygonal	a	03100611
a#polysynthétique	polysynthétique	a	00112018
a#pompeux	pompeux	a	01849960
a#ponctuel	ponctuel	a	01900349
a#populeux	populeux	a	00559690 01312376
a#portatif	portatif	a	01525776
a#positif	positif	a	01817500
a#possible	possible	a	01821266
a#postal	postal	a	02885934
a#posthume	posthume	a	00817242
a#potamotoque	potamotoque	a	00109261
a#potelé	potelé	a	00986975
a#potentiel	potentiel	a	00044353
a#pratique	pratique	a	01940651
a#primaire	primaire	a	00699521
a#primitif	primitif	a	01011973
a#primordial	primordial	a	00792202 00813589
a#principal	principal	a	01277426 01471538
a#privé	privé	a	01858094
a#probable	probable	a	01413247
a#prochain	prochain	a	00122626 01732601
a#proche	proche	a	00444519
a#productif	productif	a	01081340 01865197 01867295
a#profane	profane	a	02057226
a#professoral	professoral	a	02784873
a#profond	profond	a	00899226
a#profus	profus	a	00013887 00015247
a#progressif	progressif	a	01142804
a#prononçable	prononçable	a	01878075
a#proportionnel	proportionnel	a	00482673
a#propre	propre	a	00417413 01087093
a#protecteur	protecteur	a	01887076
a#protestant	protestant	a	00514175
a#protractile	protractile	a	00944734
a#protéiforme	protéiforme	a	02505141
a#prouvable	prouvable	a	01619105
a#provisoire	provisoire	a	00556318
a#préalable	préalable	a	00310433
a#précis	précis	a	00310433 01837744
a#précoce	précoce	a	00812952
a#précédent	précédent	a	00125711 00127137
a#préférable	préférable	a	00733743
a#préférentiel	préférentiel	a	00065184
a#prématuré	prématuré	a	01082714
a#prénatal	prénatal	a	00129103
a#prénuptial	prénuptial	a	03043173
a#présent	présent	a	00842199 01158974 01513512 01731351 01824244 01826979 01846413 01961786 02321009
a#présomptueux	présomptueux	a	00205696
a#préventif	préventif	a	01167269
a#prévisible	prévisible	a	01841544
a#psychopathique	psychopathique	a	02077253
a#psychosomatique	psychosomatique	a	01585781
a#psychotrope	psychotrope	a	01776974
a#puant	puant	a	01053634
a#public	public	a	01861205
a#publique	publique	a	01861205
a#puissant	puissant	a	01824244 01827161 02321009
a#pulmonaire	pulmonaire	a	02935115
a#pur	pur	a	00393508 00247247 00361125 01904845
a#pusillanime	pusillanime	a	00266420
a#putrescent	putrescent	a	01071049
a#puéril	puéril	a	01493016
a#pyramidal	pyramidal	a	01810998
a#pédagogique	pédagogique	a	02945971
a#pédant	pédant	a	02083908
a#pédante	pédante	a	02083908
a#pédiatrique	pédiatrique	a	02893637
a#pédérastique	pédérastique	a	01202367
a#péjoratif	péjoratif	a	00907243
a#pénible	pénible	a	00748795 00364479
a#pénétrant	pénétrant	a	00116744 01135420
a#périlleux	périlleux	a	00065791 02059811 02060496
a#périmé	périmé	a	00669138
a#périodique	périodique	a	00592880 01959294
a#périssable	périssable	a	01753365
a#quadratique	quadratique	a	02834480
a#qualitatif	qualitatif	a	01914521
a#quelconque	quelconque	a	00718924
a#quichottesque	quichottesque	a	01837182
a#quinteux	quinteux	a	01139067
a#quotidien	quotidien	a	01674242 01968165
a#quotidienne	quotidienne	a	01674242
a#rabbinique	rabbinique	a	02930765
a#rabelaisien	rabelaisien	a	03108861
a#radieux	radieux	a	00280463
a#radioactif	radioactif	a	00426907
a#radioactive	radioactive	a	00426907
a#raffiné	raffiné	a	01953297 02271177
a#raide	raide	a	00711059
a#raisonnable	raisonnable	a	01878870
a#rapide	rapide	a	00840510
a#rare	rare	a	00488561 00542359
a#ratatiné	ratatiné	a	02313235
a#rauque	rauque	a	00299690
a#ravissant	ravissant	a	00169056 00220502 00921369 01807964 02097480
a#rayé	rayé	a	01790807
a#rebelle	rebelle	a	01613839
a#recevable	recevable	a	01761871
a#reconnaissant	reconnaissant	a	01146493
a#recouvrable	recouvrable	a	01956060
a#rectangle	rectangle	a	02043587
a#redoutable	redoutable	a	00193799 02059811 02060496
a#relatif	relatif	a	00006032 00310433 00482673
a#remplaçable	remplaçable	a	01978395
a#renommé	renommé	a	01375831
a#replet	replet	a	00987510
a#repoussant	repoussant	a	00193480 00195684 00669853
a#représentatif	représentatif	a	02469407
a#requis	requis	a	00848466
a#respectif	respectif	a	00494409
a#responsable	responsable	a	00324878 01996377
a#restant	restant	a	00926505
a#riche	riche	a	02022167 02022556
a#rigoureux	rigoureux	a	00711059
a#risqué	risqué	a	02132224
a#rivulaire	rivulaire	a	02939272
a#robuste	robuste	a	01017439 02037708 02038126
a#romain	romain	a	02921325 02921569 02921753 02922086
a#romaine	romaine	a	02921325 02921569 02921753 02922086
a#romaïque	romaïque	a	03112046
a#rosâtre	rosâtre	a	00379595
a#royal	royal	a	02789579
a#runique	runique	a	02938236
a#rustique	rustique	a	01949859 01950198 02050841
a#rusé	rusé	a	00148078 02839865
a#rythmique	rythmique	a	02019021
a#rébarbatif	rébarbatif	a	01139067
a#récent	récent	a	01642477
a#récurrent	récurrent	a	00592880
a#récursif	récursif	a	00092848
a#réduit	réduit	a	02561888
a#réel	réel	a	00043765
a#régional	régional	a	02408977 02871858
a#régulateur	régulateur	a	02004685
a#régulier	régulier	a	01900349 01959294
a#réniforme	réniforme	a	02170546
a#répugnant	répugnant	a	00193480 00195684 00669853 01625063
a#résolu	résolu	a	01991267
a#résoluble	résoluble	a	02266451
a#rétractable	rétractable	a	02007663
a#réussi	réussi	a	02331262
a#saillant	saillant	a	00116744 01135420 01353982
a#sain	sain	a	01017161 01170243 01944088 02037152 02558184
a#sain_et_sauf	sain_et_sauf	a	02058656
a#saine_et_sauve	saine_et_sauve	a	02058656
a#salissable	salissable	a	02802341
a#salé	salé	a	01073311
a#sanguinaire	sanguinaire	a	00248251
a#sans_alcool	sans_alcool	a	01159531
a#sans_but_lucratif	sans_but_lucratif	a	00484680
a#sans_issue	sans_issue	a	00037985
a#sans_précédent	sans_précédent	a	00128572
a#sans_valeur	sans_valeur	a	02502163
a#sarcastique	sarcastique	a	02079029
a#sardonique	sardonique	a	02079830
a#satirique	satirique	a	02080110
a#satisfaisant	satisfaisant	a	01124768 02015571 02081114 02082218
a#savant	savant	a	02084358 02225510
a#scatologique	scatologique	a	00426186
